@lat,@lon,amenity,cuisine,name,opening_hours,diet:vegetarian,diet:vegan
41.4051264,2.1759444,restaurant,chinese,Bund 18,,,
41.4001224,2.2000188,restaurant,,Sport,,,
41.4026759,2.1977843,restaurant,,Norman's,,,
41.4032433,2.2000071,restaurant,,Puerto Escondido,,,
41.4058727,2.1960983,restaurant,,Kyora,,,
41.4019311,2.2022700,restaurant,,Nabibi,,,
41.3956408,2.1975165,restaurant,,Carme,,,
41.3942603,2.1987222,restaurant,,Cuina d'Amics,,,
41.3977404,2.1934117,restaurant,,La Cantonada del Xenia,,,
41.3945117,2.1983335,restaurant,,Portal del Mar,,,
41.3969040,2.1931193,restaurant,,Cala Joana,,,
41.3957712,2.1953013,restaurant,,Saramar,,,
41.3974759,2.1931865,restaurant,,Xenia,,,
41.3888057,2.1614588,restaurant,,Champanillo Barcelona,,,
41.3988270,2.2050637,restaurant,,Racó del Taulat,,,
41.3996528,2.2051891,restaurant,,Apri Bocca,,,
41.4007644,2.2037886,restaurant,,La Escuineta,,,
41.4006552,2.2036971,restaurant,,la Picanteria,,,
41.4012598,2.2031023,restaurant,,La Fusta,,,
41.4078668,2.2092891,restaurant,,Wok Chao,,,
41.4075590,2.2088683,restaurant,,Mykasa,,,
41.4057988,2.2069287,restaurant,,Tento,,,
41.3927247,2.1796190,restaurant,chinese,Restaurant Cantonese,,,
41.3908990,2.1856108,restaurant,pizza;vegan;vegetarian,Restaurant del Barri,Mo-Su 13:00-23:30,yes,yes
41.3977216,2.1515645,restaurant,international,Lagarto,,,
41.4038241,2.1669444,restaurant,chicken,Pollo Listo,,,
41.3867269,2.1533499,restaurant,,O Retorno 2,,,
41.2761424,2.0472019,restaurant,grill,Inmalex Bar del Karting,Mo-Tu Fr 11:00-14:00 16:00-20:00 Sa-Su 10:30-21:00,,
41.2685390,2.0350337,restaurant,,Iguana,,,
41.4100908,2.1673367,restaurant,,Los Cuñados,,,
41.4088443,2.1659337,restaurant,,Sardenya,,,
41.4019656,2.1750129,restaurant,,Catalunya,,,
41.4056894,2.1695447,restaurant,,Quimet,,,
41.4042934,2.1723507,restaurant,,Snack 340,,,
41.4232221,2.2220200,restaurant,,La Catalana,,,
41.4087562,2.1745616,restaurant,,Sagradas Tapas,,,
41.3989875,2.1586725,restaurant,,Musta,,,
41.3896819,2.1623985,restaurant,,Marhaba,,,
41.3907809,2.1721740,restaurant,,El Camino grill e tapas,,,
41.4192140,2.0969687,restaurant,,n9u,,,
41.4587808,2.2255251,restaurant,,,,,
41.3964519,2.1489596,restaurant,,Kuna Bistro,Mo-Fr 09:00-23:00; Sa 11:00-24:00,,
41.3962639,2.1987094,restaurant,,Antonio's,,,
41.4216928,2.1468280,restaurant,sushi,Uo Wa,,,
41.4214939,2.1432310,restaurant,,Patio Andaluz,,,
41.4265255,2.1549989,restaurant,,Rostisseria Ole Ole,,,
41.4051501,2.1689543,restaurant,,El Catapán,,,
41.4011386,2.1738498,restaurant,,Golesa,,,
41.4060188,2.1678714,restaurant,portuguese,El Rey del Bacalao,,,
41.4055140,2.1688243,restaurant,,Piccolo,,,
41.4020559,2.1726466,restaurant,burger,Green & Burger,,,
41.4040051,2.1704560,restaurant,,Bar Sicilia,,,
41.4033254,2.1713686,restaurant,,Autentics,,,
41.4031851,2.1715380,restaurant,polish,Wawel,,,
41.4037400,2.1703602,restaurant,,El Xuletó,,,
41.4054373,2.1658925,restaurant,,El Rey del Jamón,,,
41.3870303,2.1743067,restaurant,,Caelis- Michelin,,,
41.3772590,2.1615867,restaurant,,Maleducat,,,
41.3950811,2.1527716,restaurant,,Tapas 24,,,
41.4198796,2.1490264,restaurant,,Sabor 5,,,
41.3930955,2.1495894,restaurant,,Asado Barcelona,,,
41.4225626,2.1459278,restaurant,kebab,Sabor D'Istanbul,,,
41.3982503,2.1514084,restaurant,pizza,Coffee & Pizza,Mo 07:00-18:00; Tu-Th 07:00-21:00; Fr 07:00-22:00; Sa 10:30-00:00; Su 10:30-22:30,,
41.3773657,2.1337581,restaurant,chicken;mediterranean;spanish,Menjars Anet,"We-Fr 10:30-16:00; Sa,Su 10:30-15:30",,
41.4044331,2.1678208,restaurant,,Bar el Porquet,,,
41.4006915,2.1721504,restaurant,,Brunch Bar,,,
41.4029909,2.1691078,restaurant,,Ada,,,
41.4024044,2.1698489,restaurant,,Rincón de Soria,,,
41.4018995,2.1705658,restaurant,italian;pizza,Piazzolla,,,
41.4073554,2.1631197,restaurant,,La Bodegueta,,,
41.3811106,2.1360337,restaurant,sushi,Bon Sushi,,,
41.4002192,2.1712440,restaurant,,Can Massana,,,
41.4077935,2.1655947,restaurant,,El Xuclet,,,
41.4247876,2.1518392,restaurant,,La Grota,,,
41.4027236,2.1685190,restaurant,,El Pórtico,,,
41.3999177,2.1508511,restaurant,,Casa Palet,,,
41.3986726,2.1492619,restaurant,,Ovo,,,
41.3754316,2.1563694,restaurant,seafood;galician;tapas,Pulpería A Gudiña,11:00-1:00,,
41.4000481,2.1510088,restaurant,japanese,Yifan sushi,,,
41.3893373,2.1631338,restaurant,,Little India,,,
41.3896382,2.1634993,restaurant,,Ramen Shifu,"Mo-Su 12:00-16:00,19:30-23:30",,
41.4315087,2.1783327,restaurant,mediterranean,El Rebost d'en Xavi,Mo-Sa 08:00-18:00,,
41.3944608,2.1323749,restaurant,,Carmel,,,
41.3821800,2.1887375,restaurant,,Bistro del Mercat,,,
41.3533638,2.0840769,restaurant,japanese;mediterranean,ESPAIS VIDA,,yes,
41.3844728,2.1817735,restaurant,catalan;mediterranean,Bodega La Puntual,We-Su 12:30-24:00,,
41.4005516,2.2024200,restaurant,tapas,El 58,,,
41.4108351,2.1741045,restaurant,,Green Kiss,,,
41.4108607,2.1736943,restaurant,asian,El plato rico,,,
41.4107627,2.1735795,restaurant,chinese,Sichuan,,,
41.4109398,2.1380494,restaurant,thai,Koh-ndal,,,
41.3948887,2.1573666,restaurant,mediterranean,Tento,Mo-Fr 08:30-15:30,,
41.3904637,2.1612498,restaurant,american,Foster's Hollywood,"Mo-Th, Su 13:00-16:00, 19:30-22:30; Fr, Sa 13:00-16:00, 19:30-22:30",,
41.4235293,2.1420603,restaurant,,La Mama Chuli's,,,
41.4034005,2.1728249,restaurant,,Pötstot,,,yes
41.4061275,2.1786030,restaurant,,Izaspi,,,
41.4008131,2.1693876,restaurant,mexican,Un Chingo De Sabor,,,
41.4049997,2.1776332,restaurant,,Art i tapes,,,
41.4045510,2.1775208,restaurant,pizza,Ottantotto,,,
41.4088816,2.1859237,restaurant,,Refugi,,,
41.4088400,2.1736830,restaurant,,Café Café,,,
41.4031092,2.1661102,restaurant,,Hnos. Méndez,,,
41.4083033,2.1729694,restaurant,,New Age,,,
41.4084953,2.1728235,restaurant,,Ribeira,,,
41.4031312,2.1656846,restaurant,italian,Canta Napoli,,,
41.4092459,2.1738164,restaurant,,Segre,,,
41.4045194,2.1656786,restaurant,,"Güenteron ""Casa Chus""",,,
41.4092480,2.1715295,restaurant,chinese;spanish,Almita,,,
41.4093710,2.1717008,restaurant,,Kayedo,,,
41.4097130,2.1726105,restaurant,japanese;sushi,Fukuya-8,,,
41.4059497,2.1716832,restaurant,,Bar Ginuta,,,
41.4073920,2.1740007,restaurant,,Elisa,,,
41.4032905,2.1685587,restaurant,,Tossa,,,
41.4056784,2.1712769,restaurant,,Bar Martín,,,
41.4065269,2.1728406,restaurant,,Ca la Ritu,,,
41.4043977,2.1700913,restaurant,,La Grangeta,,,
41.3762307,2.1624957,restaurant,,Parlament - Cuina de Barrí,Mo-Th 19:00-01:00; Fr-Sa 12:00-02:00; Su 12:00-01:00,,
41.4041206,2.1714908,restaurant,sushi,Jin Sushi Bar,,,
41.4049316,2.1725879,restaurant,,Bar Rosselló,,,
41.4088542,2.1108065,restaurant,,Peu del Funicular,,,
41.3515008,2.0282474,restaurant,regional;seafood,BAR LA RUTA,,,
41.3804406,2.1859557,restaurant,regional,Merendero de la Mari,,,
41.4169136,2.1397977,restaurant,,Saó,,,
41.4378371,2.1670814,restaurant,mexican,Gust Pollos i Tacos,,,
41.4059312,2.1762949,restaurant,,Hasta los Andares,,,
41.4034711,2.1728610,restaurant,,La Sagrada Cerveseria,,,
41.4082524,2.1807071,restaurant,peruvian,Kenko,,,
41.4097153,2.1794882,restaurant,,504,,,
41.4115638,2.1762987,restaurant,chinese;local,Bar Villalba,,,
41.4114044,2.1760545,restaurant,,Bar Celeste,,,
41.4115726,2.1750757,restaurant,japanese,Tungu Ramen,,,
41.4021953,2.1757479,restaurant,mexican,Cantina Mexicana,,,
41.4091014,2.1795778,restaurant,italian,Il Piccolo Focone,,,
41.4084956,2.1796871,restaurant,,Bar Nike,,,
41.4090005,2.1803821,restaurant,,Granja la Llauna,,,
41.4092394,2.1794076,restaurant,chinese;local,Casa Meva,,,
41.4107873,2.1773232,restaurant,,O' Casiñas,,,
41.4105827,2.1777963,restaurant,,Casa Alberto,,,
41.2891596,2.0733510,restaurant,,La Tramoia,,,
41.2885448,2.0731487,restaurant,,Go Natural,,,
41.3918967,2.1545262,restaurant,,Jardinet d'Aribau,,,
41.3925534,2.1879202,restaurant,,La Fábrica del Taco,,,
41.4078309,2.1715835,restaurant,,Atlàntida,,,
41.4099617,2.1784136,restaurant,chinese,Roce Ham,,,
41.3629122,2.1005240,restaurant,,Trifàsic,,,
41.3962828,2.1732270,restaurant,,Sort,,,
41.3970388,2.1722424,restaurant,turkish,Bella Istambul,,,
41.3980634,2.1708298,restaurant,burger,Bull Brunch,,,
41.3940169,2.1748833,restaurant,japanese,Takumi Tonkotsu Ramen,,,
41.3980380,2.1706508,restaurant,crepe,Creperie Georges,,,
41.3945898,2.1745957,restaurant,chinese,Chong Qing,,,
41.3816346,2.0448207,restaurant,,Casino Santfeliuenc,,,
41.3877921,2.0588161,restaurant,italian,La Dolce e Vito,Sa-Su 13:00-16:00 Tu-Su 20:00-23:00,,
41.3869811,2.1569210,restaurant,,La Patsa Lab,,,
41.3857330,2.0591527,restaurant,,Foodis,,,
41.3961986,2.1533947,restaurant,regional,Fermí Puig,,,
41.3828239,2.1684326,restaurant,,Dos Pebrots,,,
41.3947202,2.1433518,restaurant,,Medio Pinto,,,
41.3946707,2.1436832,restaurant,lebanese,Byblos,,,
41.3763200,2.1323295,restaurant,italian;pizza,Ciao ristorante pizzeria,,,
41.4390179,2.1830223,restaurant,,Bar Restaurant Mamá,,,
41.3961890,2.1537737,restaurant,seafood,FISH,,,
41.3985973,2.1543411,restaurant,spanish,Yesterday,,,
41.3731342,2.1322623,restaurant,,Cicelyn,,,
41.4275852,2.1569148,restaurant,sushi,,,,
41.4265861,2.1543089,restaurant,,Xixo,,,
41.3919853,2.1246321,restaurant,regional,Club F,,,
41.3875560,2.1679623,restaurant,,Honest Greens,Mo-Su 09:30-22:00,yes,yes
41.4490264,2.2452605,restaurant,,Teikit,,,
41.3945992,2.1211015,restaurant,burger;regional;chicken;pasta;curry;sandwich;salad;sausage,Rouras,Mo-Fr 07:00-18:00,,
41.3952542,2.1244374,restaurant,chinese;japonais;orientale,Hu Nan,Mo-Su 13:00-16:00; 20:00-24:00,yes,
41.3953069,2.1227209,restaurant,sandwich;cafe;meat,Bon Gourmet Xarcuteria Cafè,,,
41.3939715,2.1257063,restaurant,jamón;charcuteria;catalan,El celler de sarria,Tu-Su 13:00-16:00,,
41.3882683,2.1309178,restaurant,mediterranean;local;brasserie,Restaurant Txokoa Diagonal,Mo-Tu 13:00-16:30; We-Sa 13:00-23:30,,
41.3154827,2.0185702,restaurant,,La Carbonera,,,
41.4237631,2.1548980,restaurant,,Esculina Burgers,,,
41.4250385,2.1526929,restaurant,,El Sombrero Azul,,,
41.4265005,2.1549629,restaurant,,Parisen,,,
41.4273139,2.1571371,restaurant,,La Rambla 4,,,
41.3988632,2.1622160,restaurant,chinese,Rollito,,,
41.3997071,2.1633453,restaurant,mexican,González & Co,,,
41.3993934,2.1504368,restaurant,fish_and_chips,The Fish & Chips Shop,Tu-Sa 13:00-23:00; Su 13:00-16:00,,
41.4001537,2.1666870,restaurant,japanese,Aiueno,,,
41.4200447,2.1550551,restaurant,,,,,
41.4234936,2.1548350,restaurant,,Quian,,,
41.4286546,2.1905776,restaurant,peruvian,Retablo de Kelly,,,
41.3960988,2.1510749,restaurant,,Zuum,Mo-Fr 10:00-16:00,,
41.3959881,2.1509765,restaurant,,G&P,"Mo-We 08:00-16:00; Th-Fr 08.00-16:00,23:00-02:30; Sa 23:00-02:30",,
41.3962652,2.1505407,restaurant,thai,Thai Cafe,"Mo-Sa 13:00-16:00,19:30-22:30",,
41.3905311,2.1495202,restaurant,,TGB - The Good Burger,,,
41.4441608,2.1658898,restaurant,,Brasería los 5 Hermanos,,,
41.3967321,2.1522796,restaurant,italian,Il Giardinetto,"Mo-Fr 13:00-17:00,20:00-23:00; Sa 20:00-23:00",,
41.3980580,2.1485635,restaurant,wine;mediterranean,Monocrom,,,
41.3859267,2.1590448,restaurant,,Casa Jaime,,,
41.4038140,2.1616022,restaurant,tapas,Croq & Roll Croqueteria,,,
41.3791521,2.1541608,restaurant,burger,El Desván Barcelona,,,
41.3999408,2.1492148,restaurant,pizza,Il Fuocco,Mo-Th 09:00-22:30; Fr-Sa 09:00-23:30,,
41.3961231,2.1514996,restaurant,,Tento,Mo-Fr 07:30-16:00,,
41.4038742,2.1819846,restaurant,,Uniko Restaurant,,,
41.4114161,2.1783755,restaurant,chinese;japanese;sushi,Gu,,,
41.4116587,2.1785533,restaurant,,O' toxo verde,,,
41.3958659,2.1518619,restaurant,,Jaleo,,,
41.3960875,2.1515531,restaurant,,A Vocados,,,
41.4581656,2.0612298,restaurant,,Tapa's road,,,
41.4582276,2.0606607,restaurant,,Wall 57,,,
41.3852749,2.1826844,restaurant,italian,Pizzeria da Nanni,,,
41.4038382,2.2041602,restaurant,,Alan Tapa's Bar,,,
41.3860342,2.1469071,restaurant,asian,Shingane 13,,,
41.3843059,2.1560778,restaurant,japanese,Yatai,,,
41.4100870,2.1695852,restaurant,,Bahia bar,,,
41.3771025,2.1777049,restaurant,lebanese,Beirut,,,
41.4160357,2.1748853,restaurant,,Pantry,,,
41.3975202,2.1644090,restaurant,venezuelan,Tumatey,,,yes
41.3887849,2.1954209,restaurant,,Veranda,,,
41.3946075,2.1529294,restaurant,italian,Sentore,,,
41.3946364,2.1530454,restaurant,,La Dama,,,
41.3926707,2.1544240,restaurant,italian,Il Coure di Napoli,,,
41.3911024,2.1510665,restaurant,japanese;asian;fusion,Soluna,,,
41.3999562,2.1712429,restaurant,mexican;latin;healthy,Maro Azul,,,
41.4018047,2.1543773,restaurant,japanese;sushi;asian;fusion,Kitsune Sushi Bar,,,
41.4002116,2.1793080,restaurant,,Bona Sort Sushi,,,
41.3884097,2.1544818,restaurant,catalan,Barra Perelló 1898,,,
41.4032730,2.1567918,restaurant,wine,La Viblioteca,,,
41.3882280,2.1542836,restaurant,fast_food;mediterranean;spanish,La Bikineria,,,
41.3919546,2.1553271,restaurant,,Balthazar,,,
41.3872027,2.1626173,restaurant,vietnamese,Banh Mio,"Tu-Sa 12:00-16:00,20:00-22:00",,
41.3869180,2.1622324,restaurant,tapas,Berenjenal,,,
41.3775738,2.1340229,restaurant,,Vermuteria del Yayo,,,
41.3823111,2.1820347,restaurant,pasta,Tucco Real Food,,,
41.3971011,2.1441506,restaurant,,El Pa Torra,"Mo-Fr, Su 08:00-23:00; Sa 08:00-16:00; Sa 20:00-23:00",,
41.3885373,2.1612359,restaurant,asian,Boa-Bao,,,
41.3789828,2.1375191,restaurant,,Enjyu,,,
41.3931274,2.1783611,restaurant,,La Foga,,,
41.3997933,2.1619074,restaurant,,Bilbao,,,
41.3769764,2.1244852,restaurant,,Restaurant Santilari,,,
41.3921295,2.1543262,restaurant,,Viet Kitchen,,,
41.3891193,2.1657879,restaurant,,,,,
41.4085913,2.1929744,restaurant,catalan,Can Pineda,,,
41.4028130,2.1576215,restaurant,,Pepa Tomate Gràcia,Mo-Fr 12:00-00:00,,
41.3782731,2.1602379,restaurant,moroccan,Volubilis,,,
41.3950966,2.1735436,restaurant,,Rooq,,,
41.3994523,2.2044180,restaurant,,El 9 Porró,,,
41.4005497,2.1531433,restaurant,,El racó de Gràcia,,,
41.4095133,2.2164370,restaurant,italian,Ginos,,,
41.4095857,2.2173552,restaurant,,Calarossita,,,
41.4095386,2.2174533,restaurant,,Grill Corner,,,
41.4088129,2.2165752,restaurant,,La Tagliatella,,,
41.4089494,2.2164219,restaurant,,Casa Carmen,,,
41.4095949,2.2165824,restaurant,,Green Vita,,,
41.4096500,2.2171853,restaurant,,Cañas Y Tapas,,,
41.3861462,2.0523374,restaurant,,La Buena Olla,,,
41.3767310,2.1498796,restaurant,,Bitte Wurst,,,
41.3812001,2.1505251,restaurant,,The Crown Marine,,,
41.3898833,2.1469077,restaurant,argentinian,La fábrica,"Mo-Sa 12:00-16:00, 19:00-21:00",,
41.4031000,2.1782325,restaurant,tapas,El celler del vermut,,,
41.3900845,2.1641778,restaurant,catalan,Tapas 2254,,yes,yes
41.3817170,2.1603359,restaurant,asian;chinese,Dr. Zhang Dumplin,,,
41.3950945,2.1448798,restaurant,mediterranean;spanish;catalan,Bar Omar,,,
41.3962798,2.1671018,restaurant,,"Lato Café - Breakfast, Brunch y Ceviches",We-Su 10:00-15:30,,
41.3839883,2.1815671,restaurant,spanish,Proper BCN,Tu-Sa 21:00-03:00,,
41.3909909,2.1878670,restaurant,,Bubar,,,
41.3909365,2.1878885,restaurant,,El Tigre,,,
41.4457598,2.2069734,restaurant,,Tapes Enriqueta,,,
41.3834485,2.1803594,restaurant,,Vegan Junk Food Bar,Mo-Su 12:00-01:00,only,yes
41.4132583,2.1953858,restaurant,mexican,La Calaca Barcelona,"Tu 19:00-22:00; We-Sa 13:00-16:30, 19:00-22:00; Su 13:00-16:30",,
41.4475202,2.2497826,restaurant,chicken,Rostisseria Morales,,,
41.4068606,2.1658083,restaurant,,Ca la Flor,,,
41.3854642,2.1831067,restaurant,sandwich;burger,MUCHACHO,,,
41.3830679,2.1810003,restaurant,spanish,Transatlantic,,,
41.3956969,2.1442281,restaurant,asian,Fishpac,,,
41.3929802,2.1525763,restaurant,,Ruta 6 craft brewery & urban food,"Tu-Th 13:00-17:00, 19:00-00:00; Fr-Su 13:00-00:30",,
41.4078409,2.1740269,restaurant,,Bar Rosa,,,
41.4093436,2.1642083,restaurant,,Mig mig,,,
41.3758758,2.1335064,restaurant,,La Modesta,Th-Sa 20:00-02:30,,
41.3777094,2.1617424,restaurant,mexican,La Güerita Mexicana,,,
41.3923315,2.1678646,restaurant,spanish,Claris 118,,,
41.3955414,2.1523165,restaurant,spanish,Volapié,,,
41.3764288,2.1691118,restaurant,mexican,El Pachuco,,,
41.3862079,2.1330524,restaurant,japanese,Matsuya,,,
41.4212964,2.1774159,restaurant,,La Petita Vegana,,,only
41.3843336,2.1701523,restaurant,,Racó de Bonsuccés,,,
41.3936613,2.1508045,restaurant,peruvian,Ceviche 103,"Mo-Su 13:00-16:00,20:30-23:30",,
41.3805410,2.1861870,restaurant,italian,Molo 39,,,
41.3813131,2.1852561,restaurant,italian,La Tagliatella,,,
41.3810857,2.1850477,restaurant,italian,Terrazza Ravello,,,
41.3808441,2.1851194,restaurant,,B-One,,,
41.3809285,2.1849375,restaurant,,Brisa,,,
41.3821319,2.1818767,restaurant,,Pork,,,
41.3832294,2.1819437,restaurant,,Santa Maria Del Mar,,,
41.3847187,2.1802519,restaurant,cuban,Habana Vieja,,,
41.3840183,2.1805566,restaurant,,El Convent,,,
41.3941556,2.1462066,restaurant,,Horóscopo,,,
41.3972908,2.1572712,restaurant,,La Nostra,,,
41.3935506,2.1506544,restaurant,mediterranean,La Vermutiere,,,
41.3832787,2.1634932,restaurant,,Patapollo,,,
41.3848632,2.1615004,restaurant,,3sols,,,
41.3869170,2.1570048,restaurant,italian,Piazze D'Italia,,,
41.3868281,2.1571338,restaurant,,Marina,,,
41.3884891,2.1548949,restaurant,asian,Shiro,,,
41.3899949,2.1533823,restaurant,poke,Komo,,,
41.3920991,2.1532341,restaurant,,Brugarol X,,,
41.3944869,2.1564442,restaurant,tapas,xerta,,,
41.3803667,2.1770704,restaurant,,l'Orwell,,,
41.3836448,2.1826130,restaurant,tapas,Bastaix,,,
41.3854186,2.1830762,restaurant,burger,La Central,,,
41.3857652,2.1827517,restaurant,,Loft del Born,,,
41.3870592,2.1821562,restaurant,vietnamese,La Vietnamita,,,
41.3884230,2.1813493,restaurant,,The King,,,
41.3870986,2.1431931,restaurant,,The Basi'sbar,,,
41.3605292,2.1401407,restaurant,,Bar la Marina,,,
41.3752942,2.1553583,restaurant,,Pizzería Mamma,,,
41.4118938,2.2190616,restaurant,,Le Grand Café Rouge,,,
41.3996315,2.1504862,restaurant,japanese,Uribou,"We-Sa 13:30-16:30,20:30-23:30; Su 13:30-16:30",,
41.4357724,2.1908356,restaurant,japanese,Shokudo II,"Tu-Su 13:00-14:00,20:00-24:00",,
41.3914770,2.1342380,restaurant,,Shanti hindú,,,
41.3953941,2.1559894,restaurant,international,Viena,Mo-Su 08:00-23:00,,
41.4137471,2.1125510,restaurant,mediterranean,Can Martí,,,
41.3827010,2.1503543,restaurant,,Sol,,,
41.3893177,2.1586097,restaurant,grill,Buenos Aires,,,
41.3896635,2.1596531,restaurant,,Bodega Picarol,,,
41.3895015,2.1593043,restaurant,lebanese,Al Jaima,,,
41.3868022,2.1552927,restaurant,pizza,Pizza To Rico,,,
41.3862411,2.1550818,restaurant,pizza,Tiago la Pizza,,,
41.3905147,2.1606020,restaurant,japanese,Kanada-Ya,,,
41.3701217,2.1431894,restaurant,,El rincón de Vaz-Yiyi,,,
41.3789108,2.1452163,restaurant,,Utitanus,,,
41.3754110,2.1014622,restaurant,,Bar La Julia,Mo-Su 07:30-21:00,,
41.3885632,2.1612200,restaurant,,Boa-Bao,,,
41.3983197,2.1942274,restaurant,,El rey del kebab,Mo-Fr 11:30-23:00; Sa-Su 14:00-23:00,,
41.4447307,2.2391953,restaurant,chinese,Restaurante Palacio Oriente,"Su-Mo, We-Th 12:00-16:30, 19:30-23:30; Tu 12:00-16:30; Fr-Sa 12:00-16:30, 19:30-00:00",,
41.3936475,2.1692910,restaurant,italian,Eroica Caffè Barcelona,,,
41.3888469,2.1698243,restaurant,,Tastet espai gastronómic,,,
41.3765902,2.1320933,restaurant,,La Deskomunal,,,
41.3994207,2.1633957,restaurant,,El Tiet Taver-Teca Taberna Gastronómica,"Tu-Fr 13:00-15:30, 19:45-23:00; Sa 13:00-15:00, 19:45-23:00",,
41.3746828,2.1830983,restaurant,pizza,el Racó,,,
41.3751090,2.1834101,restaurant,,Kurz & Gut,,,
41.3785215,2.1715247,restaurant,indian,Preet,,,
41.3562616,2.0670027,restaurant,italian,La Tagliatela,,,
41.3769065,2.1494691,restaurant,,The Wok Club,,,
41.3618027,2.1394689,restaurant,japanese,Minato,,,
41.3551227,2.0869208,restaurant,chinese,,,,
41.3977846,2.1692651,restaurant,,Teoric Taverna Gastronomica,"Tu-Sa 13:30-15:30, 20:30-23:00",,
41.3843695,2.1729219,restaurant,french,Restaurant La Taverneta Barcelona,,,
41.3971440,2.1543435,restaurant,american,Vicio,Mo-Su 13:00-00:00,,
41.3723228,2.1678547,restaurant,,M.C. Fusio Asiatica Restaurant,,,
41.3729930,2.1707740,restaurant,,La Porca,,,
41.3935710,2.1714824,restaurant,,Yuan Lao Si Hotpot,"Mo-Su 13:00-17:00, 19:30-00:00",,
41.3807627,2.1579483,restaurant,,Ekaterina,,,
41.3689168,2.0180160,restaurant,,Olimpyc Street Food,Mo-Su 08:00-23:30,,
41.3991140,2.1487851,restaurant,catalan;spanish;mediterranean,Restaurant Roma,"Mo-Fr 13:00-15:30,20:30-22:30; Sa 20:30-22:30",,
41.3720141,2.1201905,restaurant,,El Trisquel,Tu-Su 11:00-23:00,,
41.3911473,2.1728751,restaurant,,La Textil,,,
41.3627301,2.1374802,restaurant,,Granja Elena,,,
41.3817301,2.1603310,restaurant,,Dr. Zhang Dumpling Bar,,,
41.3770830,2.1628070,restaurant,,Spicy,,,
41.3939669,2.1715626,restaurant,,Spark,,,
41.3795410,2.1601313,restaurant,,Makekosa,,,
41.3760091,2.1433492,restaurant,,KimchiMama,,,
41.3906110,2.1544506,restaurant,,Masala73 Curry Bar,,,
41.3866823,2.1555562,restaurant,,Podonamu,,,
41.2671615,2.0183203,restaurant,,Restaurant Victor´s,Mo-Su 11:00-24:00,,
41.2671907,2.0185342,restaurant,grill,Bar Restaurante Miralmar,,,
41.2672350,2.0190244,restaurant,seafood,"El Calamar & Lobster Lounge, Gavà Mar",,,
41.2714746,2.0280374,restaurant,,El Comedor De Las Tinieblas S L,,,
41.2682437,2.0317333,restaurant,,Quesada Gavà Mar,,,
41.2726547,2.0454768,restaurant,https://grupolancaster.com/wp-content/uploads/2021/07/mamut_carta.pdf,Mamut Beach Club,,,
41.2712143,2.0447520,restaurant,,Campo y Playa Restaurant,,,
41.2686295,2.0262734,restaurant,,Restaurant Torreon,,,
41.2901141,2.0713974,restaurant,,Como,Mo-Fr 06:00-17:00; PH off,,
41.3896040,2.1204744,restaurant,,Vegetarium,,,
41.3896397,2.1228720,restaurant,,Crep Nova Pedralbes,Su-Th 11:00-24:00; Fr-Sa 11:00-01:00,,
